800	-2.362023e-04	8.983486e-08	-2.365307e-04	-2.361355e-04
900	-2.673596e-04	7.529742e-08	-2.674221e-04	-2.671087e-04
1000	-2.981086e-04	9.361079e-08	-2.984528e-04	-2.980611e-04
4000	-1.230019e-03	4.677872e-08	-1.230105e-03	-1.229945e-03
7000	-2.161480e-03	2.497163e-08	-2.161524e-03	-2.161433e-03
10000	-3.093429e-03	3.293198e-08	-3.093512e-03	-3.093383e-03
13000	-4.024872e-03	1.591729e-08	-4.024903e-03	-4.024848e-03
16000	-4.956144e-03	2.022430e-08	-4.956185e-03	-4.956119e-03
19000	-5.888321e-03	2.067140e-08	-5.888351e-03	-5.888274e-03
22000	-6.820418e-03	2.543191e-08	-6.820474e-03	-6.820378e-03
25000	-7.752596e-03	2.149935e-08	-7.752626e-03	-7.752549e-03
28000	-8.684472e-03	4.236298e-08	-8.684580e-03	-8.684419e-03
31000	-9.616745e-03	4.786769e-08	-9.616813e-03	-9.616666e-03
34000	-1.054805e-02	5.065789e-08	-1.054817e-02	-1.054800e-02
37000	-1.148010e-02	5.475602e-08	-1.148022e-02	-1.148003e-02
40000	-1.241204e-02	6.144917e-08	-1.241220e-02	-1.241197e-02


Channel 15
DAC		Mean		Sigma		Min		Max
0	 1.489632e-05	3.695626e-08	 1.481044e-05	 1.493585e-05
25	 7.167207e-06	3.411327e-08	 7.107093e-06	 7.223959e-06
50	-6.635763e-07	2.122777e-08	-7.005666e-07	-6.168892e-07
75	-8.156928e-06	2.103766e-08	-8.191177e-06	-8.113691e-06
100	-1.604015e-05	2.450064e-08	-1.609044e-05	-1.600471e-05
200	-4.734612e-05	2.332314e-08	-4.738901e-05	-4.729501e-05
300	-7.853477e-05	2.874650e-08	-7.858218e-05	-7.848956e-05
400	-1.096732e-04	1.523754e-08	-1.096996e-04	-1.096459e-04
500	-1.403629e-04	2.810076e-08	-1.404079e-04	-1.403147e-04
600	-1.714023e-04	3.288016e-08	-1.714388e-04	-1.713414e-04
700	-2.025809e-04	6.188041e-08	-2.026373e-04	-2.023648e-04
800	-2.340164e-04	8.801042e-08	-2.343142e-04	-2.339079e-04
900	-2.651534e-04	7.264240e-08	-2.654008e-04	-2.650662e-04
1000	-2.959319e-04	9.263401e-08	-2.962693e-04	-2.958651e-04
4000	-1.229174e-03	3.897863e-08	-1.229225e-03	-1.229074e-03
7000	-2.161737e-03	3.918753e-08	-2.161813e-03	-2.161654e-03
10000	-3.094182e-03	1.854652e-08	-3.094214e-03	-3.094151e-03
13000	-4.027009e-03	4.127760e-08	-4.027057e-03	-4.026900e-03
16000	-4.960192e-03	2.652211e-08	-4.960265e-03	-4.960162e-03
19000	-5.893061e-03	3.124100e-08	-5.893112e-03	-5.893006e-03
22000	-6.825414e-03	3.067435e-08	-6.825462e-03	-6.825357e-03
25000	-7.757636e-03	2.918097e-08	-7.757691e-03	-7.757589e-03
28000	-8.689886e-03	4.261059e-08	-8.689943e-03	-8.689791e-03
31000	-9.622496e-03	2.206012e-08	-9.622532e-03	-9.622464e-03
34000	-1.055480e-02	3.843609e-08	-1.055489e-02	-1.055475e-02
37000	-1.148664e-02	3.981066e-08	-1.148673e-02	-1.148658e-02
40000	-1.241822e-02	4.867123e-08	-1.241835e-02	-1.241816e-02


Channel 16
DAC		Mean		Sigma		Min		Max
0	 8.790493e-06	2.329916e-08	 8.754273e-06	 8.834761e-06
25	 9.934281e-07	2.552916e-08	 9.334406e-07	 1.028454e-06
50	-6.555072e-06	2.422445e-08	-6.596117e-06	-6.508867e-06
75	-1.451659e-05	2.260632e-08	-1.456883e-05	-1.447636e-05
100	-2.232675e-05	1.858701e-08	-2.235735e-05	-2.228125e-05
200	-5.361672e-05	2.193997e-08	-5.365680e-05	-5.358344e-05
300	-8.408429e-05	2.212444e-08	-8.412651e-05	-8.404677e-05
400	-1.153892e-04	3.348533e-08	-1.154657e-04	-1.153265e-04
500	-1.465203e-04	2.471611e-08	-1.465713e-04	-1.464787e-04
600	-1.776447e-04	2.362690e-08	-1.776891e-04	-1.776042e-04
700	-2.087487e-04	9.862897e-08	-2.091087e-04	-2.086906e-04
800	-2.394948e-04	1.109912e-07	-2.399060e-04	-2.394347e-04
900	-2.705835e-04	1.044517e-07	-2.709480e-04	-2.704566e-04
1000	-3.017095e-04	1.018764e-07	-3.020786e-04	-3.016448e-04
4000	-1.233715e-03	7.939661e-08	-1.234002e-03	-1.233649e-03
7000	-2.165361e-03	2.708374e-08	-2.165434e-03	-2.165319e-03
10000	-3.097661e-03	1.981470e-08	-3.097693e-03	-3.097627e-03
13000	-4.029684e-03	2.178644e-08	-4.029717e-03	-4.029634e-03
16000	-4.961754e-03	2.157117e-08	-4.961785e-03	-4.961710e-03
19000	-5.894003e-03	3.925891e-08	-5.894075e-03	-5.893947e-03
22000	-6.826612e-03	2.641582e-08	-6.826654e-03	-6.826550e-03
25000	-7.759248e-03	2.738239e-08	-7.759328e-03	-7.759216e-03
28000	-8.691496e-03	3.866471e-08	-8.691545e-03	-8.691413e-03
31000	-9.624128e-03	2.399852e-08	-9.624169e-03	-9.624088e-03
34000	-1.055631e-02	2.221111e-08	-1.055636e-02	-1.055627e-02
37000	-1.148918e-02	2.227106e-08	-1.148924e-02	-1.148915e-02
40000	-1.242146e-02	3.065217e-08	-1.242155e-02	-1.242142e-02

