800	-2.330925e-04	9.097729e-08	-2.334236e-04	-2.330081e-04
900	-2.642709e-04	6.668765e-08	-2.645176e-04	-2.642359e-04
1000	-2.950284e-04	5.956840e-08	-2.951102e-04	-2.948387e-04
4000	-1.227314e-03	7.877772e-08	-1.227586e-03	-1.227243e-03
7000	-2.159141e-03	1.712386e-08	-2.159168e-03	-2.159109e-03
10000	-3.091390e-03	2.649897e-08	-3.091452e-03	-3.091343e-03
13000	-4.023213e-03	1.888515e-08	-4.023248e-03	-4.023181e-03
16000	-4.954848e-03	2.400796e-08	-4.954878e-03	-4.954806e-03
19000	-5.887322e-03	2.363745e-08	-5.887362e-03	-5.887286e-03
22000	-6.819742e-03	2.723184e-08	-6.819806e-03	-6.819699e-03
25000	-7.752299e-03	2.492246e-08	-7.752345e-03	-7.752255e-03
28000	-8.684568e-03	5.228826e-08	-8.684661e-03	-8.684471e-03
31000	-9.617139e-03	2.681243e-08	-9.617188e-03	-9.617096e-03
34000	-1.054881e-02	2.587148e-08	-1.054886e-02	-1.054878e-02
37000	-1.148121e-02	5.919459e-08	-1.148133e-02	-1.148114e-02
40000	-1.241342e-02	7.915105e-08	-1.241359e-02	-1.241332e-02


Channel 15
DAC		Mean		Sigma		Min		Max
0	 1.498604e-05	4.347059e-08	 1.491820e-05	 1.504710e-05
25	 7.262681e-06	3.330096e-08	 7.213710e-06	 7.327652e-06
50	-5.643777e-07	2.837819e-08	-6.071670e-07	-5.256402e-07
75	-8.041842e-06	2.714404e-08	-8.086289e-06	-7.999106e-06
100	-1.593371e-05	2.628422e-08	-1.598210e-05	-1.587050e-05
200	-4.721384e-05	1.927434e-08	-4.724759e-05	-4.718346e-05
300	-7.834951e-05	2.483600e-08	-7.838583e-05	-7.830367e-05
400	-1.095591e-04	3.021367e-08	-1.096150e-04	-1.095101e-04
500	-1.401980e-04	2.039769e-08	-1.402286e-04	-1.401503e-04
600	-1.712966e-04	2.715881e-08	-1.713387e-04	-1.712415e-04
700	-2.024144e-04	8.661936e-08	-2.024966e-04	-2.021201e-04
800	-2.337912e-04	4.647609e-08	-2.338319e-04	-2.336283e-04
900	-2.649105e-04	6.166658e-08	-2.651223e-04	-2.648506e-04
1000	-2.957089e-04	9.307387e-08	-2.960401e-04	-2.956351e-04
4000	-1.228625e-03	1.085784e-07	-1.229018e-03	-1.228534e-03
7000	-2.160832e-03	1.917243e-08	-2.160866e-03	-2.160789e-03
10000	-3.092932e-03	2.248219e-08	-3.092966e-03	-3.092885e-03
13000	-4.025412e-03	3.432874e-08	-4.025490e-03	-4.025360e-03
16000	-4.958137e-03	2.734439e-08	-4.958177e-03	-4.958080e-03
19000	-5.890708e-03	3.053406e-08	-5.890768e-03	-5.890650e-03
22000	-6.822706e-03	3.652250e-08	-6.822760e-03	-6.822602e-03
25000	-7.754529e-03	4.139640e-08	-7.754596e-03	-7.754469e-03
28000	-8.686317e-03	4.801648e-08	-8.686408e-03	-8.686248e-03
31000	-9.618584e-03	5.966998e-08	-9.618695e-03	-9.618501e-03
34000	-1.055047e-02	9.717338e-08	-1.055065e-02	-1.055035e-02
37000	-1.148188e-02	9.666897e-08	-1.148210e-02	-1.148177e-02
40000	-1.241306e-02	1.276871e-07	-1.241337e-02	-1.241288e-02


Channel 16
DAC		Mean		Sigma		Min		Max
0	 1.122464e-05	4.518242e-08	 1.113941e-05	 1.129474e-05
25	 3.449258e-06	4.489151e-08	 3.380569e-06	 3.522940e-06
50	-4.047959e-06	2.821145e-08	-4.125470e-06	-4.005657e-06
75	-1.205621e-05	2.523123e-08	-1.208866e-05	-1.199970e-05
100	-1.983009e-05	3.585484e-08	-1.988027e-05	-1.977501e-05
200	-5.110065e-05	3.157489e-08	-5.114099e-05	-5.104718e-05
300	-8.154731e-05	2.224695e-08	-8.159303e-05	-8.150485e-05
400	-1.128551e-04	3.502389e-08	-1.128985e-04	-1.127776e-04
500	-1.439927e-04	1.793867e-08	-1.440415e-04	-1.439659e-04
600	-1.751099e-04	1.762101e-08	-1.751391e-04	-1.750844e-04
700	-2.062688e-04	1.085613e-07	-2.066582e-04	-2.061853e-04
800	-2.369366e-04	7.823806e-08	-2.370264e-04	-2.366735e-04
900	-2.680220e-04	1.082283e-07	-2.684189e-04	-2.679671e-04
1000	-2.991980e-04	9.273403e-08	-2.995250e-04	-2.991218e-04
4000	-1.231217e-03	3.391060e-08	-1.231275e-03	-1.231159e-03
7000	-2.163007e-03	1.829924e-08	-2.163033e-03	-2.162975e-03
10000	-3.095263e-03	2.979008e-08	-3.095319e-03	-3.095205e-03
13000	-4.027229e-03	3.942396e-08	-4.027295e-03	-4.027142e-03
16000	-4.959344e-03	2.092356e-08	-4.959382e-03	-4.959310e-03
19000	-5.891590e-03	2.762801e-08	-5.891629e-03	-5.891555e-03
22000	-6.824235e-03	3.184016e-08	-6.824280e-03	-6.824166e-03
25000	-7.756843e-03	2.316741e-08	-7.756874e-03	-7.756804e-03
28000	-8.689114e-03	2.200444e-08	-8.689155e-03	-8.689080e-03
31000	-9.621745e-03	3.901943e-08	-9.621813e-03	-9.621691e-03
34000	-1.055395e-02	5.221324e-08	-1.055406e-02	-1.055389e-02
37000	-1.148670e-02	6.358197e-08	-1.148687e-02	-1.148664e-02
40000	-1.241892e-02	6.352602e-08	-1.241910e-02	-1.241886e-02

