800	-2.377958e-04	1.071032e-07	-2.381874e-04	-2.377156e-04
900	-2.689268e-04	9.093068e-08	-2.692348e-04	-2.688423e-04
1000	-2.997007e-04	1.054832e-07	-3.000843e-04	-2.996360e-04
4000	-1.231449e-03	7.573011e-08	-1.231718e-03	-1.231379e-03
7000	-2.162712e-03	1.772180e-08	-2.162745e-03	-2.162682e-03
10000	-3.094444e-03	2.743688e-08	-3.094498e-03	-3.094391e-03
13000	-4.025743e-03	2.635771e-08	-4.025795e-03	-4.025709e-03
16000	-4.956851e-03	2.930574e-08	-4.956939e-03	-4.956813e-03
19000	-5.888812e-03	2.189937e-08	-5.888861e-03	-5.888769e-03
22000	-6.820771e-03	1.919259e-08	-6.820801e-03	-6.820728e-03
25000	-7.752765e-03	2.164193e-08	-7.752803e-03	-7.752734e-03
28000	-8.684538e-03	3.854464e-08	-8.684603e-03	-8.684477e-03
31000	-9.616628e-03	3.801544e-08	-9.616697e-03	-9.616572e-03
34000	-1.054773e-02	8.057019e-08	-1.054787e-02	-1.054763e-02
37000	-1.147963e-02	6.049426e-08	-1.147980e-02	-1.147958e-02
40000	-1.241137e-02	8.119661e-08	-1.241156e-02	-1.241127e-02


Channel 15
DAC		Mean		Sigma		Min		Max
0	 1.533982e-05	3.550950e-08	 1.526483e-05	 1.538073e-05
25	 7.587010e-06	2.050021e-08	 7.548632e-06	 7.631397e-06
50	-2.022485e-07	2.704101e-08	-2.321210e-07	-1.516072e-07
75	-7.667287e-06	1.994665e-08	-7.702070e-06	-7.631391e-06
100	-1.558036e-05	2.749998e-08	-1.562259e-05	-1.553130e-05
200	-4.681979e-05	2.554317e-08	-4.686382e-05	-4.677186e-05
300	-7.800340e-05	2.137967e-08	-7.804572e-05	-7.796878e-05
400	-1.091206e-04	2.436727e-08	-1.091622e-04	-1.090827e-04
500	-1.398309e-04	2.439080e-08	-1.398722e-04	-1.397833e-04
600	-1.708394e-04	2.748844e-08	-1.708884e-04	-1.708041e-04
700	-2.019456e-04	3.923670e-08	-2.020113e-04	-2.018751e-04
800	-2.333195e-04	6.190212e-08	-2.335394e-04	-2.332535e-04
900	-2.644338e-04	1.224742e-07	-2.648839e-04	-2.643537e-04
1000	-2.951694e-04	1.070375e-07	-2.955615e-04	-2.951067e-04
4000	-1.227765e-03	6.982060e-08	-1.228014e-03	-1.227717e-03
7000	-2.159642e-03	2.765614e-08	-2.159682e-03	-2.159594e-03
10000	-3.091376e-03	2.986592e-08	-3.091430e-03	-3.091336e-03
13000	-4.023490e-03	2.842221e-08	-4.023535e-03	-4.023440e-03
16000	-4.955973e-03	2.804393e-08	-4.956018e-03	-4.955892e-03
19000	-5.888162e-03	2.229340e-08	-5.888217e-03	-5.888113e-03
22000	-6.819846e-03	3.033766e-08	-6.819897e-03	-6.819792e-03
25000	-7.751428e-03	2.146273e-08	-7.751478e-03	-7.751385e-03
28000	-8.682940e-03	4.092573e-08	-8.683007e-03	-8.682868e-03
31000	-9.614981e-03	2.884641e-08	-9.615038e-03	-9.614944e-03
34000	-1.054665e-02	4.096611e-08	-1.054674e-02	-1.054661e-02
37000	-1.147785e-02	4.543127e-08	-1.147794e-02	-1.147776e-02
40000	-1.240880e-02	6.953816e-08	-1.240896e-02	-1.240869e-02


Channel 16
DAC		Mean		Sigma		Min		Max
0	 1.308746e-05	3.530983e-08	 1.300937e-05	 1.313112e-05
25	 5.296308e-06	1.319652e-08	 5.277178e-06	 5.319308e-06
50	-2.216027e-06	2.328369e-08	-2.253639e-06	-2.175927e-06
75	-1.021263e-05	1.617079e-08	-1.024829e-05	-1.018938e-05
100	-1.798566e-05	2.242914e-08	-1.803067e-05	-1.795688e-05
200	-4.922936e-05	2.206027e-08	-4.927134e-05	-4.918460e-05
300	-7.971035e-05	3.392840e-08	-7.976480e-05	-7.964542e-05
400	-1.110123e-04	1.596562e-08	-1.110401e-04	-1.109877e-04
500	-1.421665e-04	2.497761e-08	-1.422018e-04	-1.421108e-04
600	-1.732363e-04	2.199884e-08	-1.732782e-04	-1.731955e-04
700	-2.043806e-04	9.809989e-08	-2.047366e-04	-2.043179e-04
800	-2.350951e-04	9.758684e-08	-2.354482e-04	-2.350043e-04
900	-2.662265e-04	1.091157e-07	-2.666297e-04	-2.661721e-04
1000	-2.973073e-04	9.584117e-08	-2.976546e-04	-2.972293e-04
4000	-1.229243e-03	3.150210e-08	-1.229306e-03	-1.229166e-03
7000	-2.160950e-03	2.755471e-08	-2.160994e-03	-2.160899e-03
10000	-3.093113e-03	3.946959e-08	-3.093191e-03	-3.093038e-03
13000	-4.025073e-03	4.772821e-08	-4.025157e-03	-4.025010e-03
16000	-4.957115e-03	3.170321e-08	-4.957170e-03	-4.957062e-03
19000	-5.889287e-03	2.557551e-08	-5.889327e-03	-5.889238e-03
22000	-6.821854e-03	2.394067e-08	-6.821900e-03	-6.821811e-03
25000	-7.754403e-03	2.618006e-08	-7.754443e-03	-7.754358e-03
28000	-8.686612e-03	3.609592e-08	-8.686676e-03	-8.686558e-03
31000	-9.619245e-03	2.466270e-08	-9.619283e-03	-9.619188e-03
34000	-1.055138e-02	3.315955e-08	-1.055146e-02	-1.055132e-02
37000	-1.148418e-02	4.809250e-08	-1.148427e-02	-1.148413e-02
40000	-1.241632e-02	5.259489e-08	-1.241643e-02	-1.241625e-02

