800	-2.379799e-04	9.722766e-08	-2.383216e-04	-2.379008e-04
900	-2.691227e-04	1.086848e-07	-2.695178e-04	-2.690551e-04
1000	-2.998773e-04	1.063342e-07	-3.002695e-04	-2.998204e-04
4000	-1.232053e-03	1.134962e-07	-1.232472e-03	-1.231997e-03
7000	-2.163781e-03	2.772163e-08	-2.163812e-03	-2.163720e-03
10000	-3.095978e-03	2.649981e-08	-3.096023e-03	-3.095948e-03
13000	-4.027754e-03	2.875104e-08	-4.027806e-03	-4.027700e-03
16000	-4.959309e-03	2.085399e-08	-4.959347e-03	-4.959272e-03
19000	-5.891682e-03	2.560642e-08	-5.891731e-03	-5.891642e-03
22000	-6.824087e-03	3.552426e-08	-6.824167e-03	-6.824032e-03
25000	-7.756502e-03	2.634557e-08	-7.756552e-03	-7.756461e-03
28000	-8.688648e-03	4.104220e-08	-8.688712e-03	-8.688571e-03
31000	-9.621185e-03	5.371555e-08	-9.621302e-03	-9.621108e-03
34000	-1.055274e-02	7.989994e-08	-1.055291e-02	-1.055263e-02
37000	-1.148501e-02	9.185980e-08	-1.148522e-02	-1.148490e-02
40000	-1.241716e-02	1.189771e-07	-1.241745e-02	-1.241701e-02


Channel 15
DAC		Mean		Sigma		Min		Max
0	 1.451687e-05	2.640467e-08	 1.445124e-05	 1.456029e-05
25	 6.765974e-06	1.295245e-08	 6.749955e-06	 6.788685e-06
50	-1.071185e-06	2.499364e-08	-1.117676e-06	-1.034586e-06
75	-8.521938e-06	2.220541e-08	-8.570656e-06	-8.479576e-06
100	-1.638355e-05	2.419264e-08	-1.642124e-05	-1.634584e-05
200	-4.767761e-05	2.088496e-08	-4.772403e-05	-4.764149e-05
300	-7.889989e-05	2.157025e-08	-7.892576e-05	-7.885419e-05
400	-1.100812e-04	2.143391e-08	-1.101174e-04	-1.100506e-04
500	-1.407729e-04	2.318842e-08	-1.408043e-04	-1.407260e-04
600	-1.718042e-04	2.178491e-08	-1.718407e-04	-1.717554e-04
700	-2.029880e-04	1.009436e-07	-2.033578e-04	-2.029326e-04
800	-2.343855e-04	1.144520e-07	-2.348011e-04	-2.342984e-04
900	-2.654841e-04	7.309640e-08	-2.657373e-04	-2.654137e-04
1000	-2.962267e-04	7.860805e-08	-2.965131e-04	-2.961820e-04
4000	-1.229233e-03	9.117080e-08	-1.229565e-03	-1.229177e-03
7000	-2.161462e-03	3.848197e-08	-2.161521e-03	-2.161387e-03
10000	-3.093652e-03	3.389369e-08	-3.093709e-03	-3.093597e-03
13000	-4.026139e-03	2.458364e-08	-4.026166e-03	-4.026073e-03
16000	-4.959009e-03	3.121638e-08	-4.959043e-03	-4.958947e-03
19000	-5.891636e-03	2.088530e-08	-5.891687e-03	-5.891609e-03
22000	-6.823642e-03	2.390258e-08	-6.823691e-03	-6.823597e-03
25000	-7.755663e-03	2.691831e-08	-7.755734e-03	-7.755617e-03
28000	-8.687619e-03	3.111413e-08	-8.687656e-03	-8.687563e-03
31000	-9.620055e-03	4.374959e-08	-9.620120e-03	-9.619991e-03
34000	-1.055208e-02	5.274677e-08	-1.055215e-02	-1.055198e-02
37000	-1.148368e-02	3.678164e-08	-1.148377e-02	-1.148363e-02
40000	-1.241500e-02	7.190735e-08	-1.241515e-02	-1.241491e-02


Channel 16
DAC		Mean		Sigma		Min		Max
0	 1.344214e-05	3.403800e-08	 1.335612e-05	 1.348649e-05
25	 5.659796e-06	3.573640e-08	 5.593070e-06	 5.706787e-06
50	-1.816545e-06	2.384683e-08	-1.861040e-06	-1.781764e-06
75	-9.812959e-06	1.777275e-08	-9.832035e-06	-9.756838e-06
100	-1.761568e-05	1.833801e-08	-1.764772e-05	-1.757983e-05
200	-4.890045e-05	2.813042e-08	-4.893734e-05	-4.885510e-05
300	-7.932674e-05	2.053664e-08	-7.937165e-05	-7.928560e-05
400	-1.106124e-04	2.453110e-08	-1.106568e-04	-1.105615e-04
500	-1.417819e-04	1.606494e-08	-1.418113e-04	-1.417489e-04
600	-1.728502e-04	1.712841e-08	-1.728774e-04	-1.728069e-04
700	-2.039496e-04	8.333743e-08	-2.042515e-04	-2.038807e-04
800	-2.346347e-04	5.241949e-08	-2.347982e-04	-2.345775e-04
900	-2.657016e-04	1.184350e-07	-2.661381e-04	-2.656358e-04
1000	-2.968335e-04	7.947218e-08	-2.971195e-04	-2.967745e-04
4000	-1.228235e-03	3.220656e-08	-1.228295e-03	-1.228157e-03
7000	-2.159360e-03	3.681123e-08	-2.159411e-03	-2.159292e-03
10000	-3.091070e-03	2.398184e-08	-3.091113e-03	-3.091026e-03
13000	-4.022476e-03	3.300882e-08	-4.022525e-03	-4.022429e-03
16000	-4.953995e-03	2.948627e-08	-4.954054e-03	-4.953948e-03
19000	-5.885671e-03	2.956499e-08	-5.885716e-03	-5.885618e-03
22000	-6.817722e-03	3.684357e-08	-6.817788e-03	-6.817649e-03
25000	-7.749653e-03	7.991178e-08	-7.749770e-03	-7.749568e-03
28000	-8.681205e-03	2.204198e-08	-8.681243e-03	-8.681170e-03
31000	-9.613232e-03	3.985953e-08	-9.613315e-03	-9.613183e-03
34000	-1.054486e-02	2.497999e-08	-1.054491e-02	-1.054482e-02
37000	-1.147704e-02	4.607241e-08	-1.147715e-02	-1.147699e-02
40000	-1.240873e-02	5.327497e-08	-1.240884e-02	-1.240866e-02

