800	-2.330128e-04	6.518702e-08	-2.332352e-04	-2.329717e-04
900	-2.641568e-04	9.858532e-08	-2.645023e-04	-2.640855e-04
1000	-2.948872e-04	1.093081e-07	-2.952853e-04	-2.948133e-04
4000	-1.226625e-03	8.014736e-08	-1.226912e-03	-1.226576e-03
7000	-2.157899e-03	2.482329e-08	-2.157939e-03	-2.157832e-03
10000	-3.089584e-03	3.776630e-08	-3.089665e-03	-3.089526e-03
13000	-4.020863e-03	3.653248e-08	-4.020934e-03	-4.020810e-03
16000	-4.951931e-03	2.844800e-08	-4.951995e-03	-4.951895e-03
19000	-5.883845e-03	3.752652e-08	-5.883953e-03	-5.883776e-03
22000	-6.815747e-03	2.636530e-08	-6.815798e-03	-6.815695e-03
25000	-7.747765e-03	2.963076e-08	-7.747815e-03	-7.747716e-03
28000	-8.679438e-03	5.114398e-08	-8.679523e-03	-8.679369e-03
31000	-9.611405e-03	4.989117e-08	-9.611529e-03	-9.611317e-03
34000	-1.054249e-02	8.193222e-08	-1.054265e-02	-1.054235e-02
37000	-1.147426e-02	9.046546e-08	-1.147448e-02	-1.147415e-02
40000	-1.240585e-02	1.138108e-07	-1.240612e-02	-1.240572e-02


Channel 15
DAC		Mean		Sigma		Min		Max
0	 1.904071e-05	4.000321e-08	 1.896662e-05	 1.911760e-05
25	 1.126246e-05	3.731170e-08	 1.120594e-05	 1.133264e-05
50	 3.493028e-06	3.248756e-08	 3.431318e-06	 3.550859e-06
75	-3.980593e-06	2.104850e-08	-4.021903e-06	-3.943058e-06
100	-1.186910e-05	2.776041e-08	-1.191096e-05	-1.182653e-05
200	-4.315284e-05	1.601984e-08	-4.317751e-05	-4.312835e-05
300	-7.437534e-05	2.209858e-08	-7.440575e-05	-7.431744e-05
400	-1.054772e-04	3.187391e-08	-1.055403e-04	-1.054261e-04
500	-1.361607e-04	2.734266e-08	-1.362046e-04	-1.361005e-04
600	-1.672189e-04	2.963765e-08	-1.672821e-04	-1.671576e-04
700	-1.983857e-04	1.167652e-08	-1.984019e-04	-1.983626e-04
800	-2.297816e-04	1.043927e-07	-2.301617e-04	-2.297040e-04
900	-2.608587e-04	1.030587e-07	-2.612297e-04	-2.607674e-04
1000	-2.916206e-04	8.337826e-08	-2.919181e-04	-2.915274e-04
4000	-1.224528e-03	6.994137e-08	-1.224768e-03	-1.224455e-03
7000	-2.156787e-03	2.256448e-08	-2.156824e-03	-2.156725e-03
10000	-3.088894e-03	4.001977e-08	-3.088967e-03	-3.088819e-03
13000	-4.021371e-03	2.838983e-08	-4.021414e-03	-4.021312e-03
16000	-4.954200e-03	1.980393e-08	-4.954226e-03	-4.954159e-03
19000	-5.886748e-03	1.798814e-08	-5.886783e-03	-5.886722e-03
22000	-6.818743e-03	2.564753e-08	-6.818783e-03	-6.818694e-03
25000	-7.750644e-03	2.454782e-08	-7.750687e-03	-7.750587e-03
28000	-8.682585e-03	2.631214e-08	-8.682637e-03	-8.682547e-03
31000	-9.614876e-03	5.152216e-08	-9.614997e-03	-9.614808e-03
34000	-1.054681e-02	5.362421e-08	-1.054694e-02	-1.054675e-02
37000	-1.147829e-02	7.835532e-08	-1.147847e-02	-1.147819e-02
40000	-1.240952e-02	8.277412e-08	-1.240971e-02	-1.240942e-02


Channel 16
DAC		Mean		Sigma		Min		Max
0	 1.219008e-05	4.561280e-08	 1.211369e-05	 1.225547e-05
25	 4.385905e-06	2.923254e-08	 4.338298e-06	 4.439725e-06
50	-3.085070e-06	2.561084e-08	-3.140877e-06	-3.044992e-06
75	-1.103657e-05	1.837599e-08	-1.106600e-05	-1.100501e-05
100	-1.880984e-05	2.364642e-08	-1.885003e-05	-1.875587e-05
200	-5.009531e-05	1.640712e-08	-5.012135e-05	-5.007136e-05
300	-8.059696e-05	2.762366e-08	-8.062924e-05	-8.053450e-05
400	-1.118874e-04	1.895313e-08	-1.119128e-04	-1.118395e-04
500	-1.430592e-04	1.835703e-08	-1.430836e-04	-1.430298e-04
600	-1.740977e-04	2.329111e-08	-1.741355e-04	-1.740481e-04
700	-2.052791e-04	9.602304e-08	-2.056091e-04	-2.051865e-04
800	-2.360186e-04	9.675882e-08	-2.363582e-04	-2.359339e-04
900	-2.671495e-04	9.724684e-08	-2.675048e-04	-2.670755e-04
1000	-2.982081e-04	7.604399e-08	-2.982738e-04	-2.979311e-04
4000	-1.230190e-03	4.335845e-08	-1.230251e-03	-1.230065e-03
7000	-2.161895e-03	3.882748e-08	-2.161946e-03	-2.161820e-03
10000	-3.094124e-03	5.168554e-08	-3.094191e-03	-3.094019e-03
13000	-4.026128e-03	3.346282e-08	-4.026169e-03	-4.026041e-03
16000	-4.958198e-03	2.824606e-08	-4.958242e-03	-4.958115e-03
19000	-5.890351e-03	2.443549e-08	-5.890386e-03	-5.890286e-03
22000	-6.822942e-03	2.270232e-08	-6.822977e-03	-6.822887e-03
25000	-7.755581e-03	2.543978e-08	-7.755615e-03	-7.755532e-03
28000	-8.687817e-03	2.829323e-08	-8.687870e-03	-8.687758e-03
31000	-9.620430e-03	2.111177e-08	-9.620468e-03	-9.620399e-03
34000	-1.055266e-02	2.407396e-08	-1.055271e-02	-1.055262e-02
37000	-1.148549e-02	3.461535e-08	-1.148554e-02	-1.148542e-02
40000	-1.241773e-02	2.768072e-08	-1.241780e-02	-1.241770e-02

